,Date,Game Location,ID,Tweet,User
49,2019-01-08 03:40:36+00:00,Houston,1082482172961964032,@jharden13 @cp3 @CapelaClint @TheofficialEG10 @carmeloanthony ・・・ Ayeee @jharden13 This Dance Class 101 Omg princess_filayyyy #nba #espn #sports #basketball #hoopdreams #lit… https://www.instagram.com/p/BsW9oPanN1I/?utm_source=ig_twitter_share&amp;igshid=1nik1k7yaa2rz,BatesRickey
50,2019-01-08 04:58:59+00:00,Houston,1082501900849868800," James Harden’s back at it dropping Jamal Murray to his knees and knocks down the trey ball. The Beard has the 4th-highest contract in all of the NBA this season ($169,344,000). @… https://www.instagram.com/p/BsW1fIYgJTl/?utm_source=ig_twitter_share&amp;igshid=1gb2076uwg4jl",cashflowsports1
51,2019-01-08 13:51:16+00:00,Houston,1082635852247908353,@jharden13 ballin outta control ... MVP! .. by @murda14k #mvp #nba #basketball #jamesharden #houston #rockets #noethechief #linkinbio #rap #hiphop #music #independent… https://www.instagram.com/p/BsYDaNWHx9-/?utm_source=ig_twitter_share&amp;igshid=spv01wr66uzl,murda14k
52,2019-01-08 20:03:34+00:00,Houston,1082729546556813312,The beard . . . . . . . . . . #drawing #art #artist #sketch #illustration #sketchbook #jamesharden #face #portrait #nba #realism #style #houstonrockets #inspiration #beard #eyes #shadows… https://www.instagram.com/p/BsYuPnTBHMl/?utm_source=ig_twitter_share&amp;igshid=fx46mtwctga7,identniky
53,2019-01-10 03:02:20+00:00,Houston,1083197317619040256,@jharden13 hitting step back triples and giving some good ol trash talk to the @bucks bench #FearTheDeer #Rockets . . . . #nba #thisiswhyweplay #jamesharden #giannisantetokounmpo… https://www.instagram.com/p/BscCuqkgrrZ/?utm_source=ig_twitter_share&amp;igshid=15ixr2xmx9g1u,MikeandDrewShow
54,2019-01-10 04:21:11+00:00,Houston,1083217161424912384,MVP battle between @giannis_an34 (27 points 21 rebounds) and @jharden13 (42 points and 11 rebounds) #FearTheDeer #Rockets . . . . #nba #thisiswhyweplay #jamesharden… https://www.instagram.com/p/BscLrFaAfHv/?utm_source=ig_twitter_share&amp;igshid=lbtw01mle1wo,MikeandDrewShow
55,2019-01-10 04:58:25+00:00,Houston,1083226532645081088,"Got PJ tucker to complete the 2017-18 Rockets starting 5! Clint Capela, PJ Tucker, James Harden, Trevor Ariza, and Chris Paul. 17-18 was a great season. 18-19… https://www.instagram.com/p/BscQQClF5GzAYMT3yk7oZUbWD4a9712jwQGl400/?utm_source=ig_twitter_share&amp;igshid=1i4cz7qtrmpss",Atxpeaceman
56,2019-01-10 05:12:32+00:00,Houston,1083230086453706752,Bucks vs. Rockets: Giannis Antetokounmpo's bullet pass nails James Harden directly in the head #Rockets #Bucks #giannisantetokounmpo #greekfreak #jamesharden #nbatv #sportscenter @… https://www.instagram.com/p/BscRooLFmIg/?utm_source=ig_twitter_share&amp;igshid=5b13o450pnym,Savvytheamusing
57,2019-01-10 06:10:23+00:00,Houston,1083244642592673793,Mike D’Antoni talks about James Harden’s play and the team’s 3rd quarter woes in their loss to the Bucks. #houstonrockets #nba #basketball #milwaukeebucks #jamesharden… https://www.instagram.com/p/BscYLEUh2Oj/?utm_source=ig_twitter_share&amp;igshid=4nrho3t6c0um,kimydavis
58,2019-01-10 06:39:55+00:00,Houston,1083252075142754304,Mike D’Antoni on how the Bucks played the Rockets defensively. #houstonrockets #nba #milwaukeebucks #basketball #sportstalk #chalktalk #houston #jamesharden #giannisantetokounmpo #mvp… https://www.instagram.com/p/Bscbgl0hfqX/?utm_source=ig_twitter_share&amp;igshid=1aear9dlk3swy,kimydavis
59,2019-01-10 06:45:48+00:00,Houston,1083253557866971136,Mike D’Antoni talks about what Giannis Antetokounmpo brings to his team. #houstonrockets #nba #houston #basketball #milwaukeebucks #jamesharden #giannisantetokounmpo #milwaukee… https://www.instagram.com/p/BsccLTvBhku/?utm_source=ig_twitter_share&amp;igshid=115290pubhis5,kimydavis
60,2019-01-10 06:57:41+00:00,Houston,1083256548099448832,Gerald Green on maneuvering around the Buck’s big guys in the paint. #houstonrockets #nba #houston #milwaukeebucks #basketball #jamesharden #giannisantetokounmpo #sportstalk #chalktalk… https://www.instagram.com/p/BscdWb1hNfD/?utm_source=ig_twitter_share&amp;igshid=zrm0qv2l8fj6,kimydavis
61,2019-01-15 03:10:32+00:00,Houston,1085011322771783683,@jharden13 w/ a season &amp; counting #fearthebeard #memphisvshouston #runasone #gorocketsgo cc: amandamaximizer @Houston Toyota Center https://www.instagram.com/p/Bso74Q0AGJwFkYykFcJECrq5hVu-9CfA0VKZcM0/?utm_source=ig_twitter_share&amp;igshid=dghijq082ma5,miamundy
62,2019-01-15 03:35:01+00:00,Houston,1085017484372164609,#RocketsWin @jharden13 goes off! For 57 #coachDT gets 600 #RunAsOne @Houston Toyota Center https://www.instagram.com/p/Bso-rQ4nYBY/?utm_source=ig_twitter_share&amp;igshid=r6zzjks2lxx3,msnola62
63,2019-01-15 03:37:16+00:00,Houston,1085018051509190656,@jharden13 has been balling out of his mind as of late! He just surpassed @kobebryant for the most consecutive 30 point games since the merger and he scored 57 tonight which was his 3rd 50… https://www.instagram.com/p/Bso-8RGljZM/?utm_source=ig_twitter_share&amp;igshid=loo7ems0wh8j,Jboltonshow
64,2019-01-15 03:40:41+00:00,Houston,1085018908220932096,"James. Harden. Is. Really. Good. At. Basketball. #RocketsWin @Houston, Texas https://www.instagram.com/p/Bso_VGIgDZ-/?utm_source=ig_twitter_share&amp;igshid=nkxp2z6s8kbo",UHBigRedHatGuy
65,2019-01-15 04:45:04+00:00,Houston,1085035111911997441,"@jharden13 57 points and 9 rebounds, the 4th time in the last 10 seasons a player has at least 3 50-point games in a season. The player went on to win the MVP in each of the previous 3… https://www.instagram.com/p/BspGedQgyug/?utm_source=ig_twitter_share&amp;igshid=tmcacwz1s5t6",MikeandDrewShow
66,2019-01-15 05:21:17+00:00,Houston,1085044225761173504,Courtside for pregame introductions/shoot around & saw @jharden13 score 57?!?! What a game to witness with denitzasandoval #RunAsOne #RedNation #FearTheBeard #MVP #ClutchCity @… https://www.instagram.com/p/BspKzRPBhS1/?utm_source=ig_twitter_share&amp;igshid=xp0s9iclnkvg,LETHALWEAPONMV
67,2019-01-15 05:22:56+00:00,Houston,1085044644080160771,ROCKETS WIN! @jharden13 with another historical night! Men that dude can ball! #runasone #redrowdies #rowdyraiden #letsgorockets @Houston Toyota Center https://www.instagram.com/p/BspLB2JBCYH/?utm_source=ig_twitter_share&amp;igshid=i6f6gez8l52,freshatmosfear
68,2019-01-15 14:10:32+00:00,Houston,1085177415045992448,The Rockets rocked it! (But it's mostly James Harden) Swipe right until the end to see the shirt I got from the last time I went to a Rockets game! Photocred:… https://www.instagram.com/p/BsqHaDlh5Idm1lUoNJ3FcW26HcbXVRmis7YWr40/?utm_source=ig_twitter_share&amp;igshid=1acdex7ego2vf,thenerdofmay
69,2019-01-15 19:22:56+00:00,Houston,1085256033914810373,Kobe Bryant and James Harden share a private moment after The Mamba’s final game vs @houstonrockets in 2016. @nba @Houston Toyota Center https://www.instagram.com/p/BsqrJOHlVNR/?utm_source=ig_twitter_share&amp;igshid=4gp4fljid57h,ADBPhotoInc
70,2019-01-17 02:44:11+00:00,Houston,1085729466888839170,James Harden doing what James Harden does... #houston #jamesharden #houstonrockets #houston #nba #chalktalk #sportsbiteswithkim @Houston Toyota Center https://www.instagram.com/p/BsuCDabBFD-/?utm_source=ig_twitter_share&amp;igshid=v84jlwzkw99p,kimydavis
71,2019-01-17 02:50:44+00:00,Houston,1085731116835835904,Dream still gets fans pumped up after all these years. #hakeemolajuwon #houstonrockets #clutchcity #nbachamp #houston #jamesharden #nba #halloffamer @Houston Toyota Center https://www.instagram.com/p/BsuCwzlhu3a/?utm_source=ig_twitter_share&amp;igshid=1funvh6wtzbkh,kimydavis
72,2019-01-17 03:24:45+00:00,Houston,1085739674889568258,And with that we’re going to overtime! Hame tied at 131. James Harden has 53 points and 5 fouls. #houstonrockets #nba #jamesharden @Houston Toyota Center https://www.instagram.com/p/BsuG3bHBz4S/?utm_source=ig_twitter_share&amp;igshid=1r7td5k9trr68,kimydavis
73,2019-01-17 03:33:40+00:00,Houston,1085741918657695744,@jharden13 Points he’s the first player with back to back 50 point games since he did it himself December 2017 @nba #Rockets #WeGoHard . . . . #nba #thisiswhyweplay… https://www.instagram.com/p/BsuH2BsFWA_/?utm_source=ig_twitter_share&amp;igshid=1nqbms70bxzc7,MikeandDrewShow
74,2019-01-17 03:56:01+00:00,Houston,1085747544565530625,Mike D’Antoni on the Rockets 142-145 OT loss to the Nets. #houstonrockets #houston #nba #jamesharden #chalktalk @Houston Toyota Center https://www.instagram.com/p/BsuKYXhhXdC/?utm_source=ig_twitter_share&amp;igshid=45o94o4fcqlx,kimydavis
75,2019-01-17 04:28:47+00:00,Houston,1085755791074832384,James Harden scores a season-high 58 points and grabbed 10 rebounds but the Nets found a way to beat the Rockets 145-142 in OT. #houstonrockets #nba #houston #basketball #jamesharden #mvp… https://www.instagram.com/p/BsuNvmxhIrp/?utm_source=ig_twitter_share&amp;igshid=6ju3tac188in,kimydavis
76,2019-01-17 04:54:23+00:00,Houston,1085762233882136576,Although his team lost a close one tonight @jharden13 showed out again to the tune of 58 points! . . . . #jamesharden #thebeard #fearthebeard #hesabadman #toohardtoguard #unstoppable… https://www.instagram.com/p/BsuRWtol7gd/?utm_source=ig_twitter_share&amp;igshid=1ppkqg621e9lr,Jboltonshow
77,2019-01-17 15:01:56+00:00,Houston,1085915129093505024,"James Harden: #houstonrockets Super #jamesharden was in #videogamemode last night vs the #brooklynnets Just one game after dropping 57pts, he puts up 58 #beastmode Last person to… https://www.instagram.com/p/BsvW4Wfl9R0/?utm_source=ig_twitter_share&amp;igshid=vk9kkq5yn3j8",DaRealDraftKing
78,2019-01-18 00:33:15+00:00,Houston,1086058905229279232,"@jharden13 has been on an absolute RAMPAGE lately. Can the reigning MVP make it back-to-back. @Houston, Texas https://www.instagram.com/p/BswYQ3_l9Bq/?utm_source=ig_twitter_share&amp;igshid=obafgf439lw7",MykoWu
79,2019-01-18 23:00:47+00:00,Houston,1086398022181892096,2019 MVP Remix of #ChefBoyHarden/No. 13 added to the series. Abstrametrics Portrait of James Harden. History continues to be made. #abstrametrics #abstrametricportrait #jamesewalker… https://www.instagram.com/p/BsyydJtgaXZ/?utm_source=ig_twitter_share&amp;igshid=kl6xtmrnvgrt,iamjamesewalker
80,2019-01-22 16:17:29+00:00,New York,1087746079007956992,"Sooo much fun last night Thank you so much @jharden13 for came and rocking with us last night at @pergolanyc I’m honored, grateful and happy to providing music and rocking with you… https://www.instagram.com/p/Bs8XVizFVMi/?utm_source=ig_twitter_share&amp;igshid=1nuafubjmii1x",_DJ_B
