,Date,Game Location,ID,Tweet,User
89,2019-04-04 00:46:40+00:00,Houston,1113603759391875073,Game Night. Rockets vs. Clippers. Go Rockets!!! #gamenight #rockets #letsgorockets #gorockets #rocketsvsclippers #houstonrockets #houstonrocketsvslaclippers #espn #sports #basketball #chrispaul #nba #runitback #runasone #clutchcity #rednation #sportscenter #staplescenter,MMGHouston
90,2019-04-04 01:45:14+00:00,Houston,1113618499325313024,Chris Paul was also on my list. I just knew I was gonna marry a Taurus at that point in my life. Little did I know Taurus men ain’t shit ,seauxklassic
91,2019-04-04 03:02:28+00:00,Houston,1113637932856950785,@Esther188rod YOU'LL GOT MUSCLES BIG GUY'S THE ASTROS LOST DEPRESSING COME ON ROCKETS YOU ONLY HAVE 4 MORE GAMES ASTROS HAVE 157 JUST STARTED AND WR ARE LOSING TO MANY GAMES I KNOW THEY FEEL BAD AJHINCH GOT THROW OUT OF THE GAME NOT A GREAT NIGHT LUCK,Esther188rod
92,2019-04-04 04:21:54+00:00,Houston,1113657925657071616,Gene smiling when @CP3 made that shot - really got me hyped! This team is so fun to watch ,LGY1285
93,2019-04-04 04:27:20+00:00,Houston,1113659292178157568,Ok get Chris Paul out the game before he lose his damn hamstring,YoItsKenneth
94,2019-04-04 04:32:00+00:00,Houston,1113660465740177413,#Rockets fans: I have serious doubts about a potential first-round matchup with the #Clippers. @CP3: “Hold my beer.” cc @NickDrago @ChelseaBlechman @textoocho,adamclanton
95,2019-04-04 04:59:34+00:00,Houston,1113667402280132609,@JHarden13 with 31 @CP3 with 29 @CapelaClint 24 and 15 @HoustonRockets was balling tonight beating the @LAClippers 135-103 #RunAsOne #NBA,MsDeeReese
96,2019-04-04 05:23:50+00:00,Houston,1113673508599496705,Chris Paul is a dick but its so fucking funny every time.,DJAudiTory
97,2019-04-04 14:08:43+00:00,Houston,1113805600968912897,Remembering Nipsey Hussle and Honoring His Legacy | #BeardedDaddyVlogLife Ep 79 http://youtu.be/eQF2yOdWiv @JHarden13 @_sw253_ @JacobiCampbell_ @KharizmasWorld @redtobeXact @mendesftkhalid @Chi_Town63 @rjpublications @speakingofb @forevrlai @XXL @DamnJazAgain @IssaRae @CP3,rodglassjr
98,2019-04-04 15:11:43+00:00,Houston,1113821456113254400,Chris Paul is me lmao so petty ,da1don
99,2019-04-04 15:49:32+00:00,Houston,1113830971726417920,Who is your choice for #2019NBAMVP Giannis or Harden?. @houstonrockets beat @LAclippers with jamesharden scoring 31pts and @CP3 poured in 29 pts..@houstonrockets are 3seed in Western… https://www.instagram.com/p/Bv1tC0yHtQy/?utm_source=ig_twitter_share&amp;igshid=1e6nneuiuhu5l,Sammbonu
100,2019-04-04 15:51:48+00:00,Houston,1113831541879312386, that @CP3! #Rockets,KellyTexasGirl
101,2019-04-06 03:19:45+00:00,Houston,1114367057292926976,so I’m like one table away from Chris Paul @CP3,GionniBaldwin
