,Date,Game Location,ID,Tweet,User
59,2019-03-17 21:05:58+00:00,Milwaukee,1107387623746822145,Giannis taking another ride on the Bobi train.,floxNsox
60,2019-03-17 21:20:49+00:00,Milwaukee,1107391362461241344,"I believe @Giannis_An34 need 50, yes 50 to get this win! Let’s Get to it! #Bucks",willielindquist
61,2019-03-17 21:43:06+00:00,Milwaukee,1107396970375798785,Giannis is playing 1 on 9 out here and it’s still somehow an 8 point game,acjp2024
62,2019-03-17 21:52:29+00:00,Milwaukee,1107399332188377088,GIANNIS HYPE!!!!!!!!,bucksin6ixs
63,2019-03-17 21:52:31+00:00,Milwaukee,1107399340237172736,GIANNIS FOR MVP!!!!,Mr__fantastic__
64,2019-03-17 21:55:22+00:00,Milwaukee,1107400057043800071,"Khris had a couple clutch three-balls, and Giannis was in beast mode, but Brooks slow feet did the Bucks in at the end.",floxNsox
65,2019-03-17 21:58:29+00:00,Milwaukee,1107400842326487040,"On another note Simmons got completely posterized by Giannis, then comes back and gets a dunk and taunts Giannis, but it was off a rebound, cool dude",Graff1020
66,2019-03-17 22:03:17+00:00,Milwaukee,1107402047719125000,50 points for Giannis in a loss......,Asadrm15
67,2019-03-17 22:03:19+00:00,Milwaukee,1107402055868735489,This is another game where Giannis didn’t have enough support. Brogdon being out is gonna be a problem if nobody else steps up.,B3ckyJ
68,2019-03-17 22:04:10+00:00,Milwaukee,1107402271791480833,Giannis with 50 points,TaylorBoiOT
69,2019-03-17 22:05:46+00:00,Milwaukee,1107402671932272640,Tough loss to Philly today as Giannis had 52! Wow! Philly we will get you on the Playoffs! @Fiserv Forum https://www.instagram.com/sammy_chicken/p/BvICSsQH2ZO/?utm_source=ig_twitter_share&amp;igshid=1flmfrmxpljbw,sammy_chicken
70,2019-03-17 22:08:27+00:00,Milwaukee,1107403349207465991,"GIANNIS HAD 52 GD POINTS! Career high, damn.",davidbeyerjr
71,2019-03-17 22:09:22+00:00,Milwaukee,1107403580699566082,Giannis fucking went off today with 52 pts #MVP,oleeeaa
72,2019-03-17 22:42:28+00:00,Milwaukee,1107411907533852672,What in the little meat is going on here?,Louie_Arizona
73,2019-03-17 22:47:06+00:00,Milwaukee,1107413074946846720,Only bad part of being in Milwaukee is that I just missed seeing Giannis and the ⁦@Bucks⁩,JTHVerhovek
74,2019-03-17 22:48:20+00:00,Milwaukee,1107413385849774081,Honestly Ben Simmons got Giannis when he wasn’t looking lol Giannis in the other hand backed him down and let him have it lol ,Asadrm15
75,2019-03-17 22:48:42+00:00,Milwaukee,1107413478128656385,"Giannis went for the 50 piece, Embid wasnt missing tho... @Fiserv Forum https://www.instagram.com/p/BvIHNKBAJs8h2zHhGbgQKRWxVowQmkz11YxRnU0/?utm_source=ig_twitter_share&amp;igshid=xy63mknvq2kd",Fresh_Teeco504
76,2019-03-17 22:59:17+00:00,Milwaukee,1107416139242586112,"Not having Malcolm Brogdon was tough; need guys to step up - naturally, without forcing things. ~ @Giannis_An34 – at Fiserv Forum Ticket Office",LoriNickel
77,2019-03-17 23:04:13+00:00,Milwaukee,1107417382635663360,There were positives to take from today. Giannis can get WHATEVER he wants against Philly. Toronto lost. We only lost by five &amp; Khris/Niko/Bledsoe/Brook shot a combined 18-50 from the floor today. How often is THAT gonna happen? I'd say not often. On to the next one!,CooolJay_
78,2019-03-18 02:56:03+00:00,Milwaukee,1107475723604971520,Giannis finally had a 50+ point game... young bull doing work,project_pat6
79,2019-03-18 03:14:55+00:00,Milwaukee,1107480473880678400,@giannis_an34 joelembiid 40 points 15 rebounds and 6 assists #THEPROCESS #FearTheDeer #HereTheyCome . . . . #nba #thisiswhyweplay #brooklopez #philadelphia76ers #tobiasharris… https://www.instagram.com/p/BvIlHUng_-M/?utm_source=ig_twitter_share&amp;igshid=pokqrfyi9u58,MikeandDrewShow
80,2019-03-18 09:16:14+00:00,Milwaukee,1107571401257476096,"Giannis Antetokounmpo vs. Nikola Jokic: Who’s your MVP?! Retweet for Giannis Like for Nikola Jokic How to join: Follow @TheVOdds RT for Giannis, LIKE for Nikola 1 participant win 10€/£ T&amp;Cs http://ow.ly/AMeq30o56OV #FearTheDeer #MileHighBasketball",TheVOdds
81,2019-03-18 16:01:04+00:00,Milwaukee,1107673281233108992,"Yeah, I wish him nothing but the best, but he is basically Giannis-lite and he just can't play the same game up in the NBA with his natural ability. The Brogdon injury kinda forced this move, unfortunately.",floxNsox
82,2019-03-18 21:03:18+00:00,Milwaukee,1107749342688018434,"So much good stuff here, Matt. Love this from Giannis: “Should I have a little bit more American swag, should I come with a suit to the game, should I be more Americanized? But, man, if I can’t be the face of the league being me, I don’t want to be the face of the league.” ",LoriNickel
83,2019-03-19 18:17:39+00:00,Cleveland,1108070040333635584,"No Giannis or Brogdon tonight........#dfs #draftkings #fanduel #nba #basketball #Bucks #raptors #blazers #jazz #fantasysports #sportsbetting #poker #nba #lakers #suns @Solon, Ohio https://www.instagram.com/p/BvMxq3bH4jJ/?utm_source=ig_twitter_share&amp;igshid=qekhl59expw3",FantasytipsRyan
84,2019-03-20 00:39:32+00:00,Milwaukee,1108166144282804225,"I should be mad I spent $100 plus for this Lebron-less & Giannis-less game, but I'm intrigued for how this team will perform.",billcanzoneri
85,2019-03-20 04:35:45+00:00,Milwaukee,1108225592892276736,"No @giannis_an34, No Problem!! ANOTHER Win!! #Win #ClutchCrew #FearTheDeer #GoBucksGo #BuiltToStay #BuiltToStar #BuiltToExcite @Fiserv Forum https://www.instagram.com/p/BvN4ViiB4Yc/?utm_source=ig_twitter_share&amp;igshid=1jrakj9n7y71f",MISTAMARCUS
86,2019-03-20 12:33:33+00:00,Milwaukee,1108345833714581504,ICYMI: Giannis Antetokounmpo and LeBron James both sat out Tuesday night's #Bucks vs. #Lakers game. Milwaukee prevailed after overcoming multiple Los Angeles rallies and a hot-shooting night from Kentavious Caldwell-Pope. Here's my story for @AP_Sports.,rrovito
87,2019-03-20 13:49:18+00:00,Milwaukee,1108364895807045638,exactly,LaylaFreckmann
88,2019-03-20 15:40:54+00:00,Milwaukee,1108392982896623616,Yass can’t wait to submit my proposal we definitely need more art in the city,taylorherrada
89,2019-03-20 17:09:20+00:00,Milwaukee,1108415236095250432,"Finished a 4 day vacation in Milwaukee. Thanks to the @bucks, @Giannis_An34 , @JoelEmbiid, @MadRoosterMKE , shop owners in @ThirdWardMKE, @CrownePlaza, @MilwTurners, @Themowglis, @JukeboxtheGhost, and my wife for making it a real one.",BookAWeek
90,2019-03-20 20:44:57+00:00,Milwaukee,1108469498863067136,Congrats Giannis well deserve,msladytac17
91,2019-03-20 22:12:44+00:00,Milwaukee,1108491591629496320,"Even when he doesn't play, Giannis makes the best pictures. #Bucks #FeartheDeer #NBA #gettysport @Fiserv Forum https://www.instagram.com/p/BvPxeAUg9z9/?utm_source=ig_twitter_share&amp;igshid=vg976hnuo5qt",dylanphotog
92,2019-03-21 07:47:37+00:00,Milwaukee,1108636263660183552,"You know it!!! #brothersistertime #playoffs @bucks @giannis_an34 @bucksbango @Menomonee Falls, Wisconsin https://www.instagram.com/p/BvQzQ3agHkzX_Jk3Be1xm9VmG6Tv_1jO0evB9w0/?utm_source=ig_twitter_share&amp;igshid=z7uneqzhaxlr",korol_nicole
93,2019-03-21 15:10:28+00:00,Milwaukee,1108747710138630144,"Hey @Giannis_An34 did you see this, pretty funny. @RealSkipBayless must have never seen you play or he thinks you retired or something",groski81
94,2019-03-21 20:41:20+00:00,Milwaukee,1108830975235117057,Everyone gets baited. Giannis gets baited every single game. There is a defensive gameplan for every star.....,CooolJay_
95,2019-03-21 20:54:38+00:00,Milwaukee,1108834324319735813,"Giannis is making threes which is awesome, but EVERY SINGLE 3 pointer he takes is a win and or a bait from the defense. Teams have disguised traps all year for Giannis that he's steamrolled right in to. That's misreading defense, that's bait from a defense..",CooolJay_
96,2019-03-21 21:04:47+00:00,Milwaukee,1108836877149310977,"Embiid has the same instructions and his shots were just as open. Yes Giannis is a ELITE driver. That does not mean he cant be baited. Giannis misreads defenses all the time. If he's driving, getting charges and throwing the ballaway, its almost the equivalent of Joel bricking 3s",CooolJay_
97,2019-03-21 22:36:18+00:00,Milwaukee,1108859908550770688,Embiid fucked us up bro. Giannis fucked them up too. We didnt have an answer for him. It happened.,CooolJay_
98,2019-03-21 23:32:34+00:00,Milwaukee,1108874069280280577,"Giannis Antetokounmpo is good example, anything being possible if you work hard. Do you think Giannis will be the face of the NBA LIKE AND COMMENT #AkisNBA @Milwaukee, Wisconsin https://www.instagram.com/akisnba/p/BvSfaBXlnZL/?utm_source=ig_twitter_share&amp;igshid=15refrfs0ofyb",AhmadKSmith
99,2019-03-22 03:45:26+00:00,Milwaukee,1108937703729426434,LETS GOOOOO!!!!!! @Giannis_An34,bucksin6ixs
100,2019-03-22 23:37:48+00:00,Milwaukee,1109237771514703872,9th Birthday Warmups with @giannis_an34 #HappyBirthdayCharlie #WhereAmazingHappens #giannisformvp @Fiserv Forum https://www.instagram.com/p/BvVEzA5HXWL/?utm_source=ig_twitter_share&amp;igshid=1emgagn50xpzg,BennyJuech
101,2019-03-23 00:16:26+00:00,Milwaukee,1109247496226832386,"@MiamiHEAT vs BUCKS STARTERS: Eric Bledsoe, Tony Snell, Khris Middleton, Giannis Antetokounmpo &amp; Brook Lopez. OUT: Mirotic, Brogdon &amp; Gasol.",MikeInglisHEAT
102,2019-03-23 00:50:53+00:00,Milwaukee,1109256167392452609,Getting our #freak on in #milwaukee #letsgobucks #greekfreak @bucks fiservforum northwesternmutual #creamcity coorslight @giannis_an34 dwane_wade_official… https://www.instagram.com/p/BvVMpfADxUqwd5GxNbRtm7y-J0AVTJeLsETzpM0/?utm_source=ig_twitter_share&amp;igshid=rc83bygjxej8,DanceDanceDevon
103,2019-03-23 01:06:28+00:00,Milwaukee,1109260089200918529,After 1 Milwaukee leads @MiamiHEAT 33-32. Both teams hitting from downtown w/HEAT 6-14 &amp; Bucks 5-8. Giannis leads all w/11pts. Milwaukee w/ big edge in the paint 14-6 &amp; 7-0 on the Fast break. MIA 7-5 2nd chance pits.,MikeInglisHEAT
104,2019-03-23 01:10:11+00:00,Milwaukee,1109261021678628864,Giannis the Greek Freak,joeye414
105,2019-03-23 01:12:55+00:00,Milwaukee,1109261711129960448,Giannis died again ,Robert_J_Wagner
106,2019-03-23 01:13:34+00:00,Milwaukee,1109261874351296512,At 8:33 Bucks leading @MiamiHEAT 42-48. Giannis goes down w/a right ankle injury. Limped back to the bench. A scary moment for Milwaukee.,MikeInglisHEAT
107,2019-03-23 01:16:09+00:00,Milwaukee,1109262522119610368,Praise be to Giannis! ,Robert_J_Wagner
108,2019-03-23 01:18:29+00:00,Milwaukee,1109263112002326529,From OMG about Giannis ankle to WOW can this guy play. Now w/20pts at 7:14 of the 2nd quarter w/Bucks leading @MiamiHEAT 47-38. Milwaukee on a 7-0 run thanks to an Antetokounmpo trey.,MikeInglisHEAT
109,2019-03-23 01:57:58+00:00,Milwaukee,1109273048509751296,Petty Giannis is my favorite. #FearTheDeer,EricPfeif
110,2019-03-23 03:02:28+00:00,Milwaukee,1109289278406905856,Giannis and it ain’t close,LaylaFreckmann
111,2019-03-23 03:02:36+00:00,Milwaukee,1109289311952883713,Lmaoooo why Giannis do him like that #NBA #Bucks #Heat @Fiserv Forum https://www.instagram.com/p/BvVcGt5HMmU/?utm_source=ig_twitter_share&amp;igshid=1fzrikeaooxlo,trelyday23
112,2019-03-23 03:14:34+00:00,Milwaukee,1109292326420209664,we were at this game @jennhagen16 @jheaddd @carinnhoffmann,LaylaFreckmann
113,2019-03-23 03:31:01+00:00,Milwaukee,1109296462700183552,"Or if Jesus was a goon-ass basketball player. Every time we play him, I think back to him ripping Kevin Love's arm out of his socket during the playoffs. Keep that spaz far away from Giannis.",floxNsox
114,2019-03-23 17:35:06+00:00,Milwaukee,1109508886208409601,"Tell me why, at the end of the performance, @Giannis_An34 came out, and one of my students was just like ""Hey Sr. Can I get a high five?"" Of course Giannis gave him the high five, but my student didnt recognize him until we got back to change Thank you Giannis!",_itzellorena
115,2019-03-24 18:41:42+00:00,Milwaukee,1109888033296392194,"John and I, courtside for @Bucks warmups... that’s @giannis_an34 shooting in the background!! #orangeshoes #FearTheDear @NBA @Fiserv Forum https://www.instagram.com/p/BvZsgObl1-z/?utm_source=ig_twitter_share&amp;igshid=akvudu1tjc31",aranwalter
116,2019-03-24 20:50:38+00:00,Milwaukee,1109920478326652929,Giannis just bamboozled Larry Nance! #FearTheDeer,EricPfeif
