,Date,Game Location,ID,Tweet,User
38,2019-03-22 23:37:48+00:00,Milwaukee,1109237771514703872,9th Birthday Warmups with @giannis_an34 #HappyBirthdayCharlie #WhereAmazingHappens #giannisformvp @Fiserv Forum https://www.instagram.com/p/BvVEzA5HXWL/?utm_source=ig_twitter_share&amp;igshid=1emgagn50xpzg,BennyJuech
39,2019-03-23 00:16:26+00:00,Milwaukee,1109247496226832386,"@MiamiHEAT vs BUCKS STARTERS: Eric Bledsoe, Tony Snell, Khris Middleton, Giannis Antetokounmpo &amp; Brook Lopez. OUT: Mirotic, Brogdon &amp; Gasol.",MikeInglisHEAT
40,2019-03-23 00:50:53+00:00,Milwaukee,1109256167392452609,Getting our #freak on in #milwaukee #letsgobucks #greekfreak @bucks fiservforum northwesternmutual #creamcity coorslight @giannis_an34 dwane_wade_official… https://www.instagram.com/p/BvVMpfADxUqwd5GxNbRtm7y-J0AVTJeLsETzpM0/?utm_source=ig_twitter_share&amp;igshid=rc83bygjxej8,DanceDanceDevon
41,2019-03-23 03:14:34+00:00,Milwaukee,1109292326420209664,we were at this game @jennhagen16 @jheaddd @carinnhoffmann,LaylaFreckmann
42,2019-03-23 17:35:06+00:00,Milwaukee,1109508886208409601,"Tell me why, at the end of the performance, @Giannis_An34 came out, and one of my students was just like ""Hey Sr. Can I get a high five?"" Of course Giannis gave him the high five, but my student didnt recognize him until we got back to change Thank you Giannis!",_itzellorena
43,2019-03-24 18:41:42+00:00,Milwaukee,1109888033296392194,"John and I, courtside for @Bucks warmups... that’s @giannis_an34 shooting in the background!! #orangeshoes #FearTheDear @NBA @Fiserv Forum https://www.instagram.com/p/BvZsgObl1-z/?utm_source=ig_twitter_share&amp;igshid=akvudu1tjc31",aranwalter
44,2019-03-24 21:51:37+00:00,Milwaukee,1109935825410838528,Fantastic photo! #tears,drdavemke
45,2019-03-25 19:43:09+00:00,Milwaukee,1110265883652440065,Great ad giannis :),WNBAgirlsplzdm
46,2019-03-26 00:41:18+00:00,Milwaukee,1110340915716071426,Who’s your agent?,Jameson01
47,2019-03-26 19:16:27+00:00,Milwaukee,1110621555489497089,@Giannis_An34 You're playing against yourself tonight???? @Bucks @BucksBango #FearTheDeer,Tyrunner0097
48,2019-03-26 23:35:02+00:00,Milwaukee,1110686629411336194,"At The @bucks vs @houstonrockets game waiting for Tip Off!! Houston, We Have A Problem! Or Should I Say THEY Have A Problem........The Greek Freak aka @giannis_an34!! #BuiltToStay… https://www.instagram.com/p/BvfXqQ9hE9v/?utm_source=ig_twitter_share&amp;igshid=yseo1yo3jie6",MISTAMARCUS
49,2019-03-27 00:13:36+00:00,Milwaukee,1110696334422654976,Tonight was the first time I have ever heard @SHAQ call @Giannis_An34 “The Greek Diesel” and I think I am in love with it. @NBAonTNT #NBAonTNT #FearTheDeer #GreekFreak #GreekDiesel,t0mmy0ls0n
50,2019-03-27 01:18:08+00:00,Milwaukee,1110712576307023873, Chill @cp3 where was he going #FearTheDeer #Rockets . . . . #nba #thisiswhyweplay #jamesharden #giannisantetokounmpo #chrispaul #ericbledsoe #khrismiddleton #antetokounmpo… https://www.instagram.com/p/BvfjOhuARUA/?utm_source=ig_twitter_share&amp;igshid=8924jd1vgsz6,MikeandDrewShow
51,2019-03-27 01:20:36+00:00,Milwaukee,1110713196451631106,Not a fan of the alphabet nickname at all,t0mmy0ls0n
52,2019-03-27 01:38:31+00:00,Milwaukee,1110717706356117504,The way @Giannis_An34 and Bledsoe are playing right now is If @Khris22m could match that we will blow these fools out!,JuanG46
