,Date,Game Location,ID,Tweet,User
10,2018-12-03 02:11:46+00:00,Dallas,1.06941E+18,Patrick Beverley elbows Dennis Smith Jr and his tooth pops out #LakeShow #MFFL . . . #nba #thisiswhyweplay #dirknowitzki #mikeanddrewsports #dennismithjr #lukadoncic #averybradley… https://www.instagram.com/p/Bq6F8iLA3PF/?utm_source=ig_twitter_share&amp;igshid=12yrk3rdfdkbh,MikeandDrewShow
11,2019-01-01 18:36:55+00:00,Dallas,1.08017E+18,"I need to check the Mays out ... Dennis Smith Jr. in da face !!! @Dallas, Texas https://www.instagram.com/p/BsGih6aA84yKPjWhKxbvX0jOb5F8xF2NfBuWP40/?utm_source=ig_twitter_share&amp;igshid=1t44jlw0kuorj",DJCed2k
12,2019-01-05 02:42:21+00:00,Boston,1.08138E+18,this Dennis Smith Junior guy,tweetsbyNAS
13,2019-01-15 02:22:26+00:00,Dallas,1.085E+18,According to League sources The dallasmavs are escalating discussions to find a trade for point guard Dennis Smith Jr. Phoenix and Orlando have engaged in ongoing talks with… https://www.instagram.com/p/Bso2XWJFRPv/?utm_source=ig_twitter_share&amp;igshid=6u622j7k990y,Jboltonshow
14,2019-01-30 14:26:02+00:00,Brooklyn,1.09062E+18,"Dennis Smith Jr: #dallasmavericks second year PG #dennissmithjr gets a chance to face the team that ""should have"" drafted him, the #newyorkknicks Smith always seems to play with… https://www.instagram.com/p/BtQxG6mFaqS/?utm_source=ig_twitter_share&amp;igshid=1luck97unu0gx",DaRealDraftKing
15,2019-01-30 14:26:02+00:00,New York,1.09062E+18,"Dennis Smith Jr: #dallasmavericks second year PG #dennissmithjr gets a chance to face the team that ""should have"" drafted him, the #newyorkknicks Smith always seems to play with… https://www.instagram.com/p/BtQxG6mFaqS/?utm_source=ig_twitter_share&amp;igshid=1luck97unu0gx",DaRealDraftKing
16,2019-01-31 20:41:58+00:00,Boston,1.09107E+18,LMFAO DENNIS SMITH JUNIOR HAHAHAHAHAHAHAHAHAHA ,tweetsbyNAS
17,2019-01-31 21:01:58+00:00,New York,1.09108E+18,"@nyknicks and dallasmavs have agreed in principle on a trade sending package around Kristaps Porzingis for Dennis Smith Jr. Wes Matthews, other contracts, and picks going to New York, and… https://www.instagram.com/p/BtUDAMBAQBh/?utm_source=ig_twitter_share&amp;igshid=63p00hjp5zws",MikeandDrewShow
18,2019-01-31 21:01:58+00:00,Brooklyn,1.09108E+18,"@nyknicks and dallasmavs have agreed in principle on a trade sending package around Kristaps Porzingis for Dennis Smith Jr. Wes Matthews, other contracts, and picks going to New York, and… https://www.instagram.com/p/BtUDAMBAQBh/?utm_source=ig_twitter_share&amp;igshid=63p00hjp5zws",MikeandDrewShow
19,2019-01-31 22:46:27+00:00,Brooklyn,1.09111E+18,"Report: Kristaps Porzingis Traded to Mavs for Dennis Smith Jr., DeAndre Jordan https://www.addventuresmusic.com/news/2019/1/31/report-kristaps-porzingis-traded-to-mavs-for-dennis-smith-jr-deandre-jordan @avmsocial",avmsocial
20,2019-01-31 22:46:27+00:00,New York,1.09111E+18,"Report: Kristaps Porzingis Traded to Mavs for Dennis Smith Jr., DeAndre Jordan https://www.addventuresmusic.com/news/2019/1/31/report-kristaps-porzingis-traded-to-mavs-for-dennis-smith-jr-deandre-jordan @avmsocial",avmsocial
21,2019-02-02 12:51:05+00:00,New York,1.09168E+18,desmith4 song for you welcome my youth @nyknicks . #blessings #DBlock #soraspy lyricalrecords #newyorkknicks #basketball #basketballgames #knicksnation #DennisSmith @New York Knicks… https://www.instagram.com/p/BtYTgz7l6Qv/?utm_source=ig_twitter_share&amp;igshid=cao2m7idpoj2,buttabread456
22,2019-02-02 12:51:05+00:00,Brooklyn,1.09168E+18,desmith4 song for you welcome my youth @nyknicks . #blessings #DBlock #soraspy lyricalrecords #newyorkknicks #basketball #basketballgames #knicksnation #DennisSmith @New York Knicks… https://www.instagram.com/p/BtYTgz7l6Qv/?utm_source=ig_twitter_share&amp;igshid=cao2m7idpoj2,buttabread456
23,2019-02-04 10:50:33+00:00,Brooklyn,1.09237E+18,Dennis Smith Jr. shows Knicks signs they made the right move http://dlvr.it/Qy80Mz,Sigmaairnyc
24,2019-02-04 10:50:33+00:00,New York,1.09237E+18,Dennis Smith Jr. shows Knicks signs they made the right move http://dlvr.it/Qy80Mz,Sigmaairnyc
25,2019-02-05 04:50:34+00:00,Brooklyn,1.09265E+18,Dennis Smith Jr. is loving how much David Fizdale trusts him http://dlvr.it/QyC27K,Sigmaairnyc
26,2019-02-05 04:50:34+00:00,New York,1.09265E+18,Dennis Smith Jr. is loving how much David Fizdale trusts him http://dlvr.it/QyC27K,Sigmaairnyc
27,2019-02-05 21:00:04+00:00,New York,1.09289E+18,Dennis Smith Jr. is loving how much David Fizdale trusts him http://dlvr.it/QyG24y,IceAirNewYork
28,2019-02-05 21:00:04+00:00,Brooklyn,1.09289E+18,Dennis Smith Jr. is loving how much David Fizdale trusts him http://dlvr.it/QyG24y,IceAirNewYork
29,2019-02-06 18:27:44+00:00,Brooklyn,1.09321E+18,"Watch ""Dennis Smith Jr Full Highlights 2019.02.05 Knicks vs Pistons - 25 Pts, 5 Rebs, 6 Asts! | FreeDawkins"" on YouTube - ",TyonJReid
30,2019-02-06 18:27:44+00:00,New York,1.09321E+18,"Watch ""Dennis Smith Jr Full Highlights 2019.02.05 Knicks vs Pistons - 25 Pts, 5 Rebs, 6 Asts! | FreeDawkins"" on YouTube - ",TyonJReid
31,2019-02-08 21:07:34+00:00,Brooklyn,1.09398E+18,Frank Ntilikina and Dennis Smith: From draft rivalry to unlikely Knicks tandem http://dlvr.it/QyVC1P,IceAirNewYork
32,2019-02-08 21:07:34+00:00,New York,1.09398E+18,Frank Ntilikina and Dennis Smith: From draft rivalry to unlikely Knicks tandem http://dlvr.it/QyVC1P,IceAirNewYork
33,2019-02-09 19:38:10+00:00,Brooklyn,1.09432E+18,"Watch ""Dennis Smith Jr Full Highlights 2019.02.08 Knicks vs Pistons - 31 Pts, 8 Asts, 3 Dunks!"" on YouTube - ",TyonJReid
