,Date,Game Location,ID,Tweet,User
36,2019-01-17 18:50:14+00:00,Toronto,1085972580765442052,Fred Van Vleet: With #kylelowry out due to rest purposes on the back end of a B2B #torontoraptors backup PG #fredvanvleet will be inserted into the starting lineup tonight's vs the… https://www.instagram.com/p/BsvwB3_losf/?utm_source=ig_twitter_share&amp;igshid=1o88244919iev,DaRealDraftKing
37,2019-01-17 18:56:25+00:00,Toronto,1085974138970353664,"Pascal Siekam: #torontoraptors PF #pascalsiekam is looking at a serious spike in usage% rate tonight vs the #phoenixsuns With both #kylelowry &amp; #kawhileonard out due to the B2B,… https://www.instagram.com/p/BsvxswwlG2t/?utm_source=ig_twitter_share&amp;igshid=10sbrbo3ut0g6",DaRealDraftKing
38,2019-01-18 05:26:18+00:00,Toronto,1086132651541577729,@pskills43 1st game winner ” #WeTheNorth #TimeToRise . . . . . #torontoraptors #kawhileonard #nba #canada #raptors #kawhi #dannygreen #kylelowry #devinbooker #sergeibaka… https://www.instagram.com/p/Bsw5QN-g4KU/?utm_source=ig_twitter_share&amp;igshid=1grrbpe66humt,MikeandDrewShow
39,2019-01-23 04:44:48+00:00,Toronto,1087934149988700160,Toronto Raptors Kyle Lowry drives to the basket as Sacramento Kings Harry Giles tries to defend at Scotiabank Arena. #kylelowry #torontoraptors #nba #harrygiles… https://www.instagram.com/p/Bs9tB3bn6GSMhecTyGijUTLXch_IuWXnNrwUdc0/?utm_source=ig_twitter_share&amp;igshid=apsrshydv09m,nturchiarophoto
40,2019-01-23 18:29:36+00:00,Toronto,1088141716987760645,Just In! KL tees. $39.99 with free worldwide shipping @bleacher_bum #kawhileonard #kylelowry #nba #nameandnumber #shirt @Bleacher Bum Collectibles https://www.instagram.com/p/Bs_LazpAeWo/?utm_source=ig_twitter_share&amp;igshid=bqs9o8dvr6h3,bleacher_bum
41,2019-01-24 02:46:37+00:00,Indianapolis,1088266793465061376,32-15 Let's Go!! #PacersWin #TORvsIND #Toronto #Raptors #TorontoRaptors #Indiana #Pacers #IndianaPacers #SergeIbaka {23 pts 11 rebs} #KyleLowry {20 pts} #PascalSiakam {16 pts}… https://www.instagram.com/p/BtAEQ0QlBwN/?utm_source=ig_twitter_share&amp;igshid=nja29w10h5z4,Randy_Little
42,2019-01-26 20:43:31+00:00,Toronto,1089262579426492419,Toronto Raptors Kyle Lowry watches the action from the floor in ninja stealth mode during a game against the Sacramento Kings at Scotiabank Arena. #kylelowry… https://www.instagram.com/p/BtHJIJWH6PUPqGSzHj0b-8eF7f2eoEpKwFaQ6E0/?utm_source=ig_twitter_share&amp;igshid=m7pi9i2d3q7v,nturchiarophoto
43,2019-02-06 00:37:07+00:00,Philadelphia,1092945245203886080,"Kyle Lowry, pre-game. Raptors-Sixers. @Wells Fargo Center https://www.instagram.com/p/BthT0GBHW1L/?utm_source=ig_twitter_share&amp;igshid=9n16bu5os7rg",johnschuhmann
44,2019-02-08 04:32:50+00:00,Atlanta,1093729341635100672,#kylelowry @State Farm Arena https://www.instagram.com/p/Btm4YWGBuWa/?utm_source=ig_twitter_share&amp;igshid=9058edwlvqeo,ShahLawFirm
45,2019-02-08 07:00:53+00:00,Atlanta,1093766600245690368,Images I shot from tonight’s game. • • • • #johncollins #nbabasketball #deandrebembry #traeyoung #kylelowry #dannygreen #vincecarter #omarispellman #jaylenadams #normanpowell… https://www.instagram.com/p/BtnJUZulkiI/?utm_source=ig_twitter_share&amp;igshid=3qqc1gfd30ou,Jaysizzle23
46,2019-02-22 15:52:05+00:00,Toronto,1098973712110571526,Kyle Lowry all smiles talking about his good friend Demar Derozan #raptors #toronto #nba @Scotiabank Arena https://www.instagram.com/p/BuMJPfZB_Q6/?utm_source=ig_twitter_share&amp;igshid=9szg7q2zjx0p,KRBAVAC
47,2019-02-23 12:57:58+00:00,Toronto,1099292282300313603,San Antonio DeMar DeRozan controls a ball as Toronto Raptors Kyle Lowry defends at the Scotiabank Arena. #demarderozan #sanantoniospurs #nba… https://www.instagram.com/p/BuOaHOZgQt2TD890V2SDD8NYdzxxrsUncevTKc0/?utm_source=ig_twitter_share&amp;igshid=kq35a6nq4k79,nturchiarophoto
48,2019-02-23 19:09:50+00:00,Toronto,1099385863325138944,Lowry & DeRozan. . ( Photo: @nbaontnt) . #kylelowry #lowry #demarderozan #derozan #toronto #raptors #sanantonio #spurs #nba #basketball #baloncesto #whataplaynba en… https://www.instagram.com/whataplaynba/p/BuPEql9Fijy/?utm_source=ig_twitter_share&amp;igshid=s9vmr3ias79o,whataplaynba
49,2019-02-25 01:59:18+00:00,Toronto,1099851297463840768,Toronto Raptors Kyle Lowry reacts after the referee called him out of bounds which was reviewed and overturned during late in the fourth quarter against the… https://www.instagram.com/p/BuSYUvoAieWugDTEbO5LGd4UpKTuIqtwfklWaE0/?utm_source=ig_twitter_share&amp;igshid=1hdqmikw0axp3,nturchiarophoto
50,2019-02-25 14:21:51+00:00,Toronto,1100038167325888512,#MambaMondays @kobebryant The Raptor Killer hits 3 straight clutch 3’s vs @raptors #LakeShow #WeTheNorth . . . . #mambamentality #demarderozan #kb24 #kobe #kylelowry #blackmamba… https://www.instagram.com/p/BuTtQQMAn9I/?utm_source=ig_twitter_share&amp;igshid=6igq5x0a6sr0,MikeandDrewShow
51,2019-03-02 02:03:36+00:00,Toronto,1101664318356115456,Dame Dolla lowkey banged on em #WeTheNorth #RipCity . . . . #torontoraptors #kawhileonard #nba #canada #raptors #kawhi #damianlillard #dannygreen #kylelowry #cjmccollum #sergeibaka… https://www.instagram.com/p/BufQfY7AN5z/?utm_source=ig_twitter_share&amp;igshid=8qturbavsug,MikeandDrewShow
52,2019-03-02 04:46:56+00:00,Toronto,1101705422354952192,KAWHI FOR THE WIN! 38 points #WeTheNorth #RipCity . . . . #torontoraptors #kawhileonard #nba #canada #raptors #kawhi #damianlillard #dannygreen #kylelowry #cjmccollum #sergeibaka… https://www.instagram.com/p/BufjJTxgE6x/?utm_source=ig_twitter_share&amp;igshid=18pmyy3qds63v,MikeandDrewShow
53,2019-03-02 12:26:07+00:00,Toronto,1101820981629267969,#nba2k19 #haweuip9 phone game pics #superteam Raptors vs #bostonceltics #scotiabankarena game #scotiabankarena gameplay pics #kyrieirving #uncledrew on my team #kylelowry to boston traded… https://www.instagram.com/p/BugYBzknagX/?utm_source=ig_twitter_share&amp;igshid=fxgjnv9qgy1b,mlsesportsfan24
54,2019-03-10 19:01:55+00:00,Miami,1104819691112017922,"@MiamiHEAT vs Toronto starters: Kyle Lowry, Danny Green, Patrick McCaw, Pascal Siakam &amp; Serge Ibaka. (18th different lineup)",MikeInglisHEAT
55,2019-03-10 21:02:53+00:00,Miami,1104850133383028736,@dwyanewade Bag Talk #WeTheNorth #HeatCulture #OneLastDance . . . . #nba #thisiswhyweplay #kawhi #heatnation #hassanwhiteside #dwyanewade #kawhileonard #kylelowry #dwade #drake… https://www.instagram.com/p/Bu15SRXAFOK/?utm_source=ig_twitter_share&amp;igshid=2mygp6eldx20,MikeandDrewShow
56,2019-03-10 21:29:43+00:00,Miami,1104856886963261441,Not a soul near Kyle Lowry who hits his 5th trey of the game ... totally uncontested w/Raptors up on @MiamiHAT 99-85 at 10:04 of 4th quarter.Toronto now w/17 3s.,MikeInglisHEAT
57,2019-03-10 21:38:31+00:00,Miami,1104859098980470785,"2nd game in a row @MiamiHEAT ""D"" has given up 19 treys tieing the franchise record which Cleveland set the other night. Toronto leading 105-89 &amp; outscoring Miami 57-21 from downtown. Kyle Lowry w/his 6th from deep. The 19 treys is a season high for Raptors.",MikeInglisHEAT
58,2019-03-10 22:00:04+00:00,Miami,1104864521636769792,Toronto beats @MiamiHEAT 125-104 scoring 21 treys ... the most ever against Miami. HEAT were outscored from downtown 63-24. Every Raptors player took at least 1 treys w/Kyle Lowry leading the way hitting 6 from deep. Last 2 gms HEAT have given up 40 treys.,MikeInglisHEAT
59,2019-03-11 23:27:20+00:00,Toronto,1105248874086584320,I would really love to see a compliation of Kyle Lowry reactions,A_dee_19
60,2019-03-12 01:00:32+00:00,Cleveland,1105272327565131777, Serge Ibaka and Marquese Chriss start throwing hands #WeTheNorth #BeTheFight . . . . #torontoraptors #kawhileonard #nba #canada #raptors #kawhi #fight #dannygreen #kylelowry… https://www.instagram.com/p/Bu45RcSALe2/?utm_source=ig_twitter_share&amp;igshid=a4ltkw8fx705,MikeandDrewShow
61,2019-03-12 01:22:29+00:00,Cleveland,1105277849672577024,Kyle Lowry is waking through the bowels of The Q with a towel over his head and a very noticeable limp. #Cavs,H_Grove
62,2019-03-12 02:35:36+00:00,Cleveland,1105296249794777088,Kyle Lowry had 14 vs the cavs ? Lol it’s just something about him when he plays Cleveland huh,Rico_ThaShooter
63,2019-03-12 18:12:56+00:00,Toronto,1105532137959124992,"if kawhi leaves, do we call 2014-2019 the Kyle Lowry era or the Demar era?",mattpasquale16
64,2019-03-15 00:25:08+00:00,Toronto,1106350582061764613,Just a couple of All Stars enjoyin’ their time in Charlotte for the 2019 All Star Weekend The New Dynamic Duo of Kyle Lowry and Kawhi Leonard (KL2) in Toronto tryna lead the Raptors… https://www.instagram.com/p/BvAj20aAenE/?utm_source=ig_twitter_share&amp;igshid=llpqgdey1btv,6ixG0D_HLR
65,2019-03-16 02:39:26+00:00,New York,1106746769709457408,Besides ATL this summer may visit Kyle Lowry place he calls work. At least Jays are home when I’m projected to be there and want to see Hockey HOF again,NYCKING
66,2019-03-16 02:39:26+00:00,Brooklyn,1106746769709457408,Besides ATL this summer may visit Kyle Lowry place he calls work. At least Jays are home when I’m projected to be there and want to see Hockey HOF again,NYCKING
67,2019-03-19 01:34:43+00:00,Toronto,1107817646412591104,"Haha. Kyle Lowry hurt his ankle and won't return, per the Raptors broadcast. Do I sound important now?",PHDMAC
68,2019-03-19 17:39:33+00:00,Brooklyn,1108060451928039424,Mitchell Robinson fires back over Kyle Lowry’s ‘dirty’ accusation http://dlvr.it/R183QK,Sigmaairnyc
69,2019-03-19 17:39:33+00:00,New York,1108060451928039424,Mitchell Robinson fires back over Kyle Lowry’s ‘dirty’ accusation http://dlvr.it/R183QK,Sigmaairnyc
70,2019-03-20 14:39:39+00:00,Atlanta,1108377568758116352,"Kemba Walker, Kyle Lowry, Mike Conley, Chris Paul...Atleast one of those",K0DY_
71,2019-03-20 18:58:24+00:00,San Francisco,1108442683792478208,You said Kyle Lowry was better than Dame and John Wall 3 years ago ,1K_TheWrightWay
72,2019-03-21 15:20:57+00:00,Indianapolis,1108750351291822082,Kyle Lowry hurt?!,ThaScorpionKing
73,2019-03-21 21:43:31+00:00,Philadelphia,1108846624774807557,Jimmy > Kyle Lowry ,kingxfinesse
74,2019-03-25 01:06:36+00:00,Toronto,1109984897794482177, that’s crazy @jlamb for the win from halfcourt #WeTheNorth #Hornets30 . . . . #nba #kawhi #thisiswhyweplay #kylelowry #jeremylin #pascalsiakam #the6ix #jeremylamb #sergeibaka… https://www.instagram.com/p/BvaXxdXALrG/?utm_source=ig_twitter_share&amp;igshid=5zd4r0uivx4w,MikeandDrewShow
75,2019-03-25 04:51:11+00:00,Brooklyn,1110041414904225792,Kyle Lowry happy birthday @Raptors #nba #NBATwitterLIVE #nbatwitter #ThisIsWhyWePlay @NBA,caillouborden12
76,2019-03-25 04:51:11+00:00,New York,1110041414904225792,Kyle Lowry happy birthday @Raptors #nba #NBATwitterLIVE #nbatwitter #ThisIsWhyWePlay @NBA,caillouborden12
77,2019-03-25 13:07:23+00:00,Dallas,1110166288729546754,Kyle Lowry 33? Wow,Darion_214_
78,2019-03-25 18:06:09+00:00,Los Angeles,1110241474438823936,Kyle Lowry might be one of the most under appreciated Raptors of all time. Happy birthday to the man himself.,KevinRashidi
79,2019-03-25 18:06:09+00:00,Los Angeles,1110241474438823936,Kyle Lowry might be one of the most under appreciated Raptors of all time. Happy birthday to the man himself.,KevinRashidi
80,2019-03-25 23:55:59+00:00,Toronto,1110329514251280384,"#WeTheNorth give it up for your 5 TIME #nbaallstar from North Philly! From the @raptors fans, #the6ix and of course @the_raptor ...... . .. Happy Birthday @Klow7 #rtz #kylelowry #Philly to #Toronto #WEREADY #swipeleft for the best intro in the Biz!!!",strizzzy
81,2019-03-26 05:11:15+00:00,Dallas,1110408853781393410,It was the Celtics now they not looking to fly so who’s up next kahwi and Kyle Lowry. Fuck no. And giannis nem I just can’t see it at all good team or not. ,PcxXxJonny
82,2019-03-26 17:53:45+00:00,Philadelphia,1110600739976441856,Never Be Outworked | @Klow7 • • • • • #shooterstouch #kylelowry #torontoraptors #wethenorth #nba #thisiswhyweplay #theassociation #basketballneverstops #ballislife #vsco #vscocam @… https://www.instagram.com/p/BvewmlrhFqD/?utm_source=ig_twitter_share&amp;igshid=bwghw2jqkbm2,ksg265
83,2019-03-27 10:44:45+00:00,Houston,1110855169397407745,Or a Kyle Lowry (the best Rocket ever!). ,MorpheusDeZion
84,2019-03-28 08:29:33+00:00,San Francisco,1111183531546337280,#BallDontLie The Business Of Being @KyleLowry on @RealGM now,ak2webd3
85,2019-03-28 14:47:16+00:00,New York,1111278587452293120,"Told Kyle Lowry I was from Iowa after he was giving me a hard time... that perked him up right away. Others were pretty jacked, too. I’d say that’s some good validation for Nick Nurse’s connection with his Raptors’ players. #NBA #Mecca",BrandonJHurley
86,2019-03-28 14:47:16+00:00,Brooklyn,1111278587452293120,"Told Kyle Lowry I was from Iowa after he was giving me a hard time... that perked him up right away. Others were pretty jacked, too. I’d say that’s some good validation for Nick Nurse’s connection with his Raptors’ players. #NBA #Mecca",BrandonJHurley
87,2019-03-29 03:08:25+00:00,Philadelphia,1111465105005469699,Kyle Lowry and Bryce Harper ,Dayton_love
88,2019-03-30 17:30:20+00:00,Toronto,1112044402380365824,KYLE LOWRY ,frizzdesigns
89,2019-03-31 21:56:17+00:00,Toronto,1112473715466481665,Kyle Lowry I think the pressure is off this year for Kyle in the scoring category. Allowing him to knock down open shots and have a great playoff run distributing and playing all NBA defense Stats PTS: 14.8 REB: 4.0 AST: 9.7 STL : 1.3 BLK : 0.2 On 43/37/85 splits ,SiakamSpin
90,2019-04-02 00:36:02+00:00,Toronto,1112876306788765698,Kyle Lowry is a two-for-one master #rtz,runshoreline
